Created as New Dataset,Sample 004 By CHEM 370 Date Monday, March 02 2020
cm-1,A
2716.0,0.019700000000000002
2715.0,0.017599999999999998
2714.0,0.0185
2713.0,0.0194
2712.0,0.0178
2711.0,0.0182
2710.0,0.019100000000000002
2709.0,0.019
2708.0,0.0179
2707.0,0.0173
2706.0,0.0187
2705.0,0.0172
2704.0,0.0166
2703.0,0.0181
2702.0,0.0165
2701.0,0.0165
2700.0,0.0169
2699.0,0.0168
2698.0,0.0178
2697.0,0.0167
2696.0,0.0171
2695.0,0.0171
2694.0,0.0165
2693.0,0.0165
2692.0,0.0165
2691.0,0.0174
2690.0,0.0169
2689.0,0.0174
2688.0,0.0168
2687.0,0.0173
2686.0,0.0178
2685.0,0.0162
2684.0,0.0172
2683.0,0.0171
2682.0,0.0171
2681.0,0.0166
2680.0,0.0171
2679.0,0.0166
2678.0,0.0175
2677.0,0.016
2676.0,0.0159
2675.0,0.0154
2674.0,0.0164
2673.0,0.0164
2672.0,0.0173
2671.0,0.0173
2670.0,0.0157
2669.0,0.0172
2668.0,0.0172
2667.0,0.0157
2666.0,0.015099999999999999
2665.0,0.0166
2664.0,0.0166
2663.0,0.0155
2662.0,0.017
2661.0,0.017
2660.0,0.0159
2659.0,0.016300000000000002
2658.0,0.015300000000000001
2657.0,0.0158
2656.0,0.0162
2655.0,0.014599999999999998
2654.0,0.0156
2653.0,0.0155
2652.0,0.0149
2651.0,0.0143
2650.0,0.015799999999999998
2649.0,0.0153
2648.0,0.0162
2647.0,0.0147
2646.0,0.015600000000000001
2645.0,0.0155
2644.0,0.0139
2643.0,0.0148
2642.0,0.0143
2641.0,0.0147
2640.0,0.0146
2639.0,0.015000000000000001
2638.0,0.0139
2637.0,0.0133
2636.0,0.0148
2635.0,0.015200000000000002
2634.0,0.0132
2633.0,0.0131
2632.0,0.0135
2631.0,0.0149
2630.0,0.012799999999999999
2629.0,0.014700000000000001
2628.0,0.0136
2627.0,0.014499999999999999
2626.0,0.0129
2625.0,0.0143
2624.0,0.0132
2623.0,0.0121
2622.0,0.012499999999999999
2621.0,0.0135
2620.0,0.0129
2619.0,0.0123
2618.0,0.0127
2617.0,0.0126
2616.0,0.0121
2615.0,0.012
2614.0,0.0124
2613.0,0.011300000000000001
2612.0,0.0132
2611.0,0.011099999999999999
2610.0,0.011
2609.0,0.0119
2608.0,0.0114
2607.0,0.012799999999999999
2606.0,0.0122
2605.0,0.010599999999999998
2604.0,0.010499999999999999
2603.0,0.0114
2602.0,0.0113
2601.0,0.0102
2600.0,0.011600000000000001
2599.0,0.011
2598.0,0.0104
2597.0,0.0098
2596.0,0.0097
2595.0,0.011699999999999999
2594.0,0.009600000000000001
2593.0,0.009500000000000001
2592.0,0.009500000000000001
2591.0,0.01
2590.0,0.009399999999999999
2589.0,0.0114
2588.0,0.0103
2587.0,0.0108
2586.0,0.0103
2585.0,0.0102
2584.0,0.0097
2583.0,0.0101
2582.0,0.0105
2581.0,0.0105
2580.0,0.0105
2579.0,0.0109
2578.0,0.0098
2577.0,0.0098
2576.0,0.008799999999999999
2575.0,0.0102
2574.0,0.0087
2573.0,0.0102
2572.0,0.0102
2571.0,0.0086
2570.0,0.0086
2569.0,0.0096
2568.0,0.010599999999999998
2567.0,0.0101
2566.0,0.01
2565.0,0.01
2564.0,0.0085
2563.0,0.0104
2562.0,0.0099
2561.0,0.0098
2560.0,0.0103
2559.0,0.008799999999999999
2558.0,0.0103
2557.0,0.0097
2556.0,0.0087
2555.0,0.0102
2554.0,0.0097
2553.0,0.0092
2552.0,0.0087
2551.0,0.0087
2550.0,0.009600000000000001
2549.0,0.0091
2548.0,0.0081
2547.0,0.0086
2546.0,0.0081
2545.0,0.009600000000000001
2544.0,0.009999999999999998
2543.0,0.008499999999999999
2542.0,0.009899999999999999
2541.0,0.0079
2540.0,0.009899999999999999
2539.0,0.0089
2538.0,0.0079
2537.0,0.0089
2536.0,0.0079
2535.0,0.0094
2534.0,0.0084
2533.0,0.0079
2532.0,0.0089
2531.0,0.009899999999999999
2530.0,0.009899999999999999
2529.0,0.0094
2528.0,0.0079
2527.0,0.0098
2526.0,0.0088
2525.0,0.0087
2524.0,0.009600000000000001
2523.0,0.0076
2522.0,0.009600000000000001
2521.0,0.0081
2520.0,0.0086
2519.0,0.0076
2518.0,0.007500000000000001
2517.0,0.0089
2516.0,0.0073
2515.0,0.0083
2514.0,0.008700000000000001
2513.0,0.0092
2512.0,0.007599999999999999
2511.0,0.0086
2510.0,0.007599999999999999
2509.0,0.0077
2508.0,0.0077
2507.0,0.0081
2506.0,0.0085
2505.0,0.008900000000000002
2504.0,0.008900000000000002
2503.0,0.008799999999999999
2502.0,0.008400000000000001
2501.0,0.0079
2500.0,0.0079
2499.0,0.008799999999999999
2498.0,0.007299999999999999
2497.0,0.0067
2496.0,0.0072
2495.0,0.0086
2494.0,0.0076
2493.0,0.006999999999999999
2492.0,0.008
2491.0,0.006999999999999999
2490.0,0.0074
2489.0,0.0068000000000000005
2488.0,0.0078
2487.0,0.0073
2486.0,0.0073
2485.0,0.0083
2484.0,0.0068000000000000005
2483.0,0.0068000000000000005
2482.0,0.0063
2481.0,0.0077
2480.0,0.0071
2479.0,0.006500000000000001
2478.0,0.008
2477.0,0.0075
2476.0,0.007
2475.0,0.0059
2474.0,0.0069
2473.0,0.0058
2472.0,0.0077
2471.0,0.006200000000000001
2470.0,0.0071
2469.0,0.0071
2468.0,0.0076
2467.0,0.0071
2466.0,0.0071
2465.0,0.0055
2464.0,0.006999999999999999
2463.0,0.005900000000000001
2462.0,0.0053
2461.0,0.0063
2460.0,0.0052
2459.0,0.006699999999999999
2458.0,0.005600000000000001
2457.0,0.005
2456.0,0.006
2455.0,0.005
2454.0,0.0063999999999999994
2453.0,0.0069
2452.0,0.0063
2451.0,0.0058
2450.0,0.0068
2449.0,0.0068
2448.0,0.006200000000000001
2447.0,0.0067
2446.0,0.0051
2445.0,0.0045
2444.0,0.0065
2443.0,0.0064
2442.0,0.0044
2441.0,0.0044
2440.0,0.0048000000000000004
2439.0,0.004699999999999999
2438.0,0.0062
2437.0,0.005600000000000001
2436.0,0.0061
2435.0,0.004
2434.0,0.004
2433.0,0.0059
2432.0,0.0054
2431.0,0.005299999999999999
2430.0,0.0058
2429.0,0.0058
2428.0,0.0037
2427.0,0.004200000000000001
2426.0,0.0036
2425.0,0.0056
2424.0,0.0056
2423.0,0.0045
2422.0,0.0034999999999999996
2421.0,0.0049
2420.0,0.0054
2419.0,0.0043
2418.0,0.0053
2417.0,0.0052
2416.0,0.0042
2415.0,0.0052
2414.0,0.004699999999999999
2413.0,0.004699999999999999
2412.0,0.0041
2411.0,0.004
2410.0,0.005
2409.0,0.003
2408.0,0.0035
2407.0,0.0035
2406.0,0.0039
2405.0,0.004399999999999999
2404.0,0.0028
2403.0,0.0043
2402.0,0.0048000000000000004
2401.0,0.0048000000000000004
2400.0,0.0043
2399.0,0.0038
2398.0,0.0033
2397.0,0.0037
2396.0,0.0032
2395.0,0.0031
2394.0,0.0046
2393.0,0.0031
2392.0,0.003
2391.0,0.0025
2390.0,0.004
2389.0,0.0029
2388.0,0.0024
2387.0,0.0034
2386.0,0.0038
2385.0,0.0023
2384.0,0.0043
2383.0,0.0023
2382.0,0.004399999999999999
2381.0,0.0029
2380.0,0.0039
2379.0,0.0033
2378.0,0.0027
2377.0,0.0022
2376.0,0.0026
2375.0,0.0036
2374.0,0.0040999999999999995
2373.0,0.0027
2372.0,0.0023
2371.0,0.0038
2370.0,0.0023
2369.0,0.0038
2368.0,0.0033
2367.0,0.004200000000000001
2366.0,0.0032
2365.0,0.0037
2364.0,0.0022
2363.0,0.0031
2362.0,0.0026
2361.0,0.0021
2360.0,0.002
2359.0,0.003
2358.0,0.0029
2357.0,0.0035
2356.0,0.0036
2355.0,0.0037
2354.0,0.0037
2353.0,0.0037
2352.0,0.0031
2351.0,0.0036
2350.0,0.0035
2349.0,0.002
2348.0,0.003
2347.0,0.0025
2346.0,0.002
2345.0,0.0035
2344.0,0.0035
2343.0,0.004
2342.0,0.0018999999999999998
2341.0,0.0034
2340.0,0.0018999999999999998
2339.0,0.0034
2338.0,0.0035
2337.0,0.0035
2336.0,0.0036
2335.0,0.0025
2334.0,0.0035
2333.0,0.0024
2332.0,0.0024
2331.0,0.0018
2330.0,0.0028
2329.0,0.0017000000000000001
2328.0,0.0017000000000000001
2327.0,0.0028
2326.0,0.0028
2325.0,0.0028
2324.0,0.0017000000000000001
2323.0,0.0032
2322.0,0.0033
2321.0,0.0028
2320.0,0.0018
2319.0,0.0032
2318.0,0.0037
2317.0,0.0017000000000000001
2316.0,0.0033
2315.0,0.0038
2314.0,0.0038
2313.0,0.0027
2312.0,0.0031
2311.0,0.0015999999999999999
2310.0,0.0036
2309.0,0.0027
2308.0,0.0032
2307.0,0.0031
2306.0,0.0025
2305.0,0.002
2304.0,0.002
2303.0,0.0015999999999999999
2302.0,0.0031
2301.0,0.0015999999999999999
2300.0,0.0015
2299.0,0.0025
2298.0,0.0018999999999999998
2297.0,0.0024
2296.0,0.0024
2295.0,0.0023
2294.0,0.0028
2293.0,0.0023
2292.0,0.0032
2291.0,0.0017000000000000001
2290.0,0.0017000000000000001
2289.0,0.0017000000000000001
2288.0,0.0021
2287.0,0.0021
2286.0,0.0010999999999999998
2285.0,0.0031
2284.0,0.0021
2283.0,0.0026
2282.0,0.0026
2281.0,0.0010999999999999998
2280.0,0.0025
2279.0,0.002
2278.0,0.0015
2277.0,0.002
2276.0,0.0019
2275.0,0.0024000000000000002
2274.0,0.0014
2273.0,0.0013
2272.0,0.0023
2271.0,0.0007999999999999999
2270.0,0.0018
2269.0,0.0017
2268.0,0.0006999999999999999
2267.0,0.0006999999999999999
2266.0,0.0017
2265.0,0.0006999999999999999
2264.0,0.0017
2263.0,0.0016
2262.0,0.0021000000000000003
2261.0,0.0012
2260.0,0.0021999999999999997
2259.0,0.0006999999999999999
2258.0,0.0021000000000000003
2257.0,0.0021000000000000003
2256.0,0.0011
2255.0,0.0006000000000000001
2254.0,0.0021000000000000003
2253.0,0.0006000000000000001
2252.0,0.0006999999999999999
2251.0,0.0021999999999999997
2250.0,0.0006999999999999999
2249.0,0.0017
2248.0,0.0013
2247.0,0.0028
2246.0,0.0018
2245.0,0.0007999999999999999
2244.0,0.0021999999999999997
2243.0,0.0017
2242.0,0.0017
2241.0,0.0021999999999999997
2240.0,0.0026
2239.0,0.0021000000000000003
2238.0,0.0026
2237.0,0.0012
2236.0,0.0006999999999999999
2235.0,0.0017
2234.0,0.0016
2233.0,0.0026
2232.0,0.0005
2231.0,0.0005
2230.0,0.002
2229.0,0.001
2228.0,0.0015
2227.0,0.0025
2226.0,0.0021000000000000003
2225.0,0.0027
2224.0,0.0021999999999999997
2223.0,0.0017
2222.0,0.0021999999999999997
2221.0,0.0007999999999999999
2220.0,0.0013
2219.0,0.0007999999999999999
2218.0,0.0023
2217.0,0.0017
2216.0,0.0006999999999999999
2215.0,0.0027
2214.0,0.0012
2213.0,0.0018
2212.0,0.0018
2211.0,0.0027
2210.0,0.0016
2209.0,0.0016
2208.0,0.0016
2207.0,0.0011
2206.0,0.0012
2205.0,0.0006999999999999999
2204.0,0.0021000000000000003
2203.0,0.0026
2202.0,0.0025
2201.0,0.002
2200.0,0.0005
2199.0,0.002
2198.0,0.0025
2197.0,0.0026
2196.0,0.0006999999999999999
2195.0,0.0017
2194.0,0.0006000000000000001
2193.0,0.0021000000000000003
2192.0,0.0011
2191.0,0.0011
2190.0,0.0016
2189.0,0.0026
2188.0,0.0016
2187.0,0.0016
2186.0,0.0006000000000000001
2185.0,0.0021999999999999997
2184.0,0.0028
2183.0,0.0024000000000000002
2182.0,0.0014
2181.0,0.0014
2180.0,0.0014
2179.0,0.0023
2178.0,0.0007999999999999999
2177.0,0.0018
2176.0,0.0028
2175.0,0.0014
2174.0,0.0024000000000000002
2173.0,0.0028
2172.0,0.0021999999999999997
2171.0,0.0021999999999999997
2170.0,0.0011
2169.0,0.0006999999999999999
2168.0,0.0006999999999999999
2167.0,0.0013
2166.0,0.0007999999999999999
2165.0,0.0007999999999999999
2164.0,0.0012
2163.0,0.0006999999999999999
2162.0,0.0006000000000000001
2161.0,0.0006000000000000001
2160.0,0.0026
2159.0,0.0026
2158.0,0.001
2157.0,0.0005
2156.0,0.0021999999999999997
2155.0,0.0013
2154.0,0.0013
2153.0,0.0023
2152.0,0.0019
2151.0,0.0029
2150.0,0.0025
2149.0,0.0025
2148.0,0.003
2147.0,0.0025
2146.0,0.0010999999999999998
2145.0,0.0031
2144.0,0.0021
2143.0,0.0015999999999999999
2142.0,0.003
2141.0,0.0019
2140.0,0.0013
2139.0,0.0007999999999999999
2138.0,0.0023
2137.0,0.0023
2136.0,0.0019
2135.0,0.0025
2134.0,0.0026
2133.0,0.0010999999999999998
2132.0,0.0012000000000000001
2131.0,0.0027
2130.0,0.0022
2129.0,0.0017000000000000001
2128.0,0.0026
2127.0,0.0031
2126.0,0.002
2125.0,0.0025
2124.0,0.0025
2123.0,0.002
2122.0,0.0025
2121.0,0.001
2120.0,0.0021
2119.0,0.0010999999999999998
2118.0,0.0010999999999999998
2117.0,0.0032
2116.0,0.0027
2115.0,0.0018
2114.0,0.0033
2113.0,0.0028
2112.0,0.0028
2111.0,0.0032
2110.0,0.0027
2109.0,0.0015999999999999999
2108.0,0.0010999999999999998
2107.0,0.0015999999999999999
2106.0,0.0021
2105.0,0.0015999999999999999
2104.0,0.0031
2103.0,0.0032
2102.0,0.0022
2101.0,0.0018
2100.0,0.0028
2099.0,0.0013
2098.0,0.0022
2097.0,0.0012000000000000001
2096.0,0.0010999999999999998
2095.0,0.0027
2094.0,0.0027
2093.0,0.0027
2092.0,0.0017000000000000001
2091.0,0.0028
2090.0,0.0013
2089.0,0.0018999999999999998
2088.0,0.0015
2087.0,0.002
2086.0,0.0029
2085.0,0.0029
2084.0,0.0018999999999999998
2083.0,0.0029
2082.0,0.0024
2081.0,0.0034
2080.0,0.0013999999999999998
2079.0,0.003
2078.0,0.0015
2077.0,0.003
2076.0,0.0035
2075.0,0.0029
2074.0,0.0018999999999999998
2073.0,0.0013999999999999998
2072.0,0.0029
2071.0,0.0018999999999999998
2070.0,0.0033
2069.0,0.0013
2068.0,0.0028
2067.0,0.0023
2066.0,0.0018999999999999998
2065.0,0.0024
2064.0,0.0029
2063.0,0.0029
2062.0,0.0013
2061.0,0.0023
2060.0,0.0028
2059.0,0.0018
2058.0,0.0017000000000000001
2057.0,0.0017000000000000001
2056.0,0.0015999999999999999
2055.0,0.0031
2054.0,0.0015
2053.0,0.001
2052.0,0.0019
2051.0,0.0024000000000000002
2050.0,0.0014
2049.0,0.0029
2048.0,0.0014
2047.0,0.0019
2046.0,0.0029
2045.0,0.0029
2044.0,0.0019
2043.0,0.0014
2042.0,0.0014
2041.0,0.0029
2040.0,0.0029
2039.0,0.0029
2038.0,0.0028
2037.0,0.0017
2036.0,0.0025
2035.0,0.0014
2034.0,0.0019
2033.0,0.0024000000000000002
2032.0,0.0025
2031.0,0.0006000000000000001
2030.0,0.0016
2029.0,0.0011
2028.0,0.0021000000000000003
2027.0,0.0016
2026.0,0.0016
2025.0,0.0016
2024.0,0.0015
2023.0,0.0005
2022.0,0.0015
2021.0,0.002
2020.0,0.0015
2019.0,0.0025
2018.0,0.001
2017.0,0.0015
2016.0,0.001
2015.0,0.0014
2014.0,0.0018
2013.0,0.0007999999999999999
2012.0,0.0002999999999999999
2011.0,0.0018
2010.0,0.00019999999999999987
2009.0,0.0021000000000000003
2008.0,0.00010000000000000005
2007.0,0.0016
2006.0,0.0021999999999999997
2005.0,0.0014
2004.0,0.0015
2003.0,0.0005
2002.0,0.0015
2001.0,0.002
2000.0,0.0006000000000000001
1999.0,0.0016
1998.0,0.0021999999999999997
1997.0,0.0021000000000000003
1996.0,0.0011
1995.0,0.0005
1994.0,0.0005
1993.0,0.0026
1992.0,0.0006000000000000001
1991.0,0.0006000000000000001
1990.0,0.0026
1989.0,0.0026
1988.0,0.0016
1987.0,0.0027
1986.0,0.0012
1985.0,0.0018
1984.0,0.0007999999999999999
1983.0,0.0013
1982.0,0.0006999999999999999
1981.0,0.0026
1980.0,0.0011
1979.0,0.0011
1978.0,0.0021000000000000003
1977.0,0.0016
1976.0,0.0006000000000000001
1975.0,0.0015
1974.0,0.0006000000000000001
1973.0,0.0017
1972.0,0.0014
1971.0,0.0009
1970.0,0.0024000000000000002
1969.0,0.0014
1968.0,0.003
1967.0,0.0015
1966.0,0.001
1965.0,0.0031
1964.0,0.0031
1963.0,0.0010999999999999998
1962.0,0.0015999999999999999
1961.0,0.0021
1960.0,0.0015999999999999999
1959.0,0.0025
1958.0,0.0019
1957.0,0.0009
1956.0,0.0009
1955.0,0.0019
1954.0,0.0024000000000000002
1953.0,0.0014
1952.0,0.0013
1951.0,0.0023
1950.0,0.0012
1949.0,0.0021999999999999997
1948.0,0.0017
1947.0,0.0028
1946.0,0.0019
1945.0,0.0024000000000000002
1944.0,0.0019
1943.0,0.0028
1942.0,0.0017
1941.0,0.0027
1940.0,0.0028
1939.0,0.0023
1938.0,0.0028
1937.0,0.0012
1936.0,0.0021999999999999997
1935.0,0.0021000000000000003
1934.0,0.0011
1933.0,0.0012
1932.0,0.0006999999999999999
1931.0,0.0006999999999999999
1930.0,0.0017
1929.0,0.0017
1928.0,0.0021999999999999997
1927.0,0.0012
1926.0,0.0007999999999999999
1925.0,0.0023
1924.0,0.0018
1923.0,0.0007999999999999999
1922.0,0.0023
1921.0,0.0019
1920.0,0.0014
1919.0,0.003
1918.0,0.0015
1917.0,0.002
1916.0,0.002
1915.0,0.001
1914.0,0.003
1913.0,0.002
1912.0,0.0015
1911.0,0.001
1910.0,0.001
1909.0,0.0026
1908.0,0.0010999999999999998
1907.0,0.0015999999999999999
1906.0,0.002
1905.0,0.0014
1904.0,0.0024000000000000002
1903.0,0.0014
1902.0,0.0014
1901.0,0.0019
1900.0,0.0025
1899.0,0.0026
1898.0,0.0021
1897.0,0.002
1896.0,0.0019
1895.0,0.0014
1894.0,0.0014
1893.0,0.0029
1892.0,0.0015
1891.0,0.0015
1890.0,0.001
1889.0,0.001
1888.0,0.003
1887.0,0.002
1886.0,0.002
1885.0,0.0019
1884.0,0.0014
1883.0,0.0018
1882.0,0.0023
1881.0,0.0007999999999999999
1880.0,0.0023
1879.0,0.0023
1878.0,0.0007999999999999999
1877.0,0.0024000000000000002
1876.0,0.0009
1875.0,0.0024000000000000002
1874.0,0.0029
1873.0,0.0029
1872.0,0.0024000000000000002
1871.0,0.003
1870.0,0.001
1869.0,0.003
1868.0,0.002
1867.0,0.001
1866.0,0.003
1865.0,0.001
1864.0,0.001
1863.0,0.002
1862.0,0.003
1861.0,0.002
1860.0,0.002
1859.0,0.0031
1858.0,0.0010999999999999998
1857.0,0.0026
1856.0,0.0026
1855.0,0.0021
1854.0,0.0021
1853.0,0.0031
1852.0,0.0021
1851.0,0.0015999999999999999
1850.0,0.0032
1849.0,0.0032
1848.0,0.0012000000000000001
1847.0,0.0012000000000000001
1846.0,0.0018
1845.0,0.0028
1844.0,0.0023
1843.0,0.0022
1842.0,0.0017000000000000001
1841.0,0.0017000000000000001
1840.0,0.0032
1839.0,0.0012000000000000001
1838.0,0.0027
1837.0,0.0028
1836.0,0.0013
1835.0,0.0018
1834.0,0.0023
1833.0,0.0018
1832.0,0.0013
1831.0,0.0013
1830.0,0.0024
1829.0,0.0013999999999999998
1828.0,0.0018999999999999998
1827.0,0.0018999999999999998
1826.0,0.0028
1825.0,0.0013
1824.0,0.0032
1823.0,0.0032
1822.0,0.0018
1821.0,0.0029
1820.0,0.0034
1819.0,0.0029
1818.0,0.0024
1817.0,0.0015
1816.0,0.0035
1815.0,0.002
1814.0,0.0025
1813.0,0.0035
1812.0,0.002
1811.0,0.002
1810.0,0.002
1809.0,0.0034
1808.0,0.0034
1807.0,0.0013999999999999998
1806.0,0.0029
1805.0,0.0015
1804.0,0.003
1803.0,0.0031
1802.0,0.0015999999999999999
1801.0,0.0032
1800.0,0.0023
1799.0,0.0028
1798.0,0.0038
1797.0,0.0023
1796.0,0.0038
1795.0,0.0033
1794.0,0.0033
1793.0,0.0018
1792.0,0.0024
1791.0,0.0034
1790.0,0.0039
1789.0,0.0039
1788.0,0.0039
1787.0,0.0039
1786.0,0.0024
1785.0,0.0024
1784.0,0.0039
1783.0,0.004
1782.0,0.004
1781.0,0.0025
1780.0,0.0026
1779.0,0.0031
1778.0,0.0026
1777.0,0.0027
1776.0,0.0022
1775.0,0.0027
1774.0,0.0022
1773.0,0.0037
1772.0,0.0023
1771.0,0.0043
1770.0,0.0023
1769.0,0.0023
1768.0,0.0038
1767.0,0.0043
1766.0,0.0033
1765.0,0.0023
1764.0,0.0023
1763.0,0.0038
1762.0,0.0033
1761.0,0.0023
1760.0,0.0043
1759.0,0.0038
1758.0,0.0038
1757.0,0.0029
1756.0,0.0029
1755.0,0.0043
1754.0,0.0028
1753.0,0.0043
1752.0,0.0043
1751.0,0.0033
1750.0,0.0043
1749.0,0.004399999999999999
1748.0,0.0039
1747.0,0.0024
1746.0,0.0024
1745.0,0.004399999999999999
1744.0,0.0034
1743.0,0.0039
1742.0,0.0029
1741.0,0.004399999999999999
1740.0,0.003
1739.0,0.0045000000000000005
1738.0,0.0025
1737.0,0.004
1736.0,0.003
1735.0,0.004
1734.0,0.004
1733.0,0.004399999999999999
1732.0,0.0043
1731.0,0.0033
1730.0,0.0034
1729.0,0.0024
1728.0,0.0025
1727.0,0.0046
1726.0,0.0031
1725.0,0.0027
1724.0,0.0033
1723.0,0.004399999999999999
1722.0,0.003
1721.0,0.0046
1720.0,0.0036999999999999997
1719.0,0.0042
1718.0,0.0052
1717.0,0.0048000000000000004
1716.0,0.0044
1715.0,0.0055
1714.0,0.0055
1713.0,0.0040999999999999995
1712.0,0.004200000000000001
1711.0,0.0058
1710.0,0.0058
1709.0,0.0049
1708.0,0.006
1707.0,0.005600000000000001
1706.0,0.004699999999999999
1705.0,0.0052
1704.0,0.0058
1703.0,0.0054
1702.0,0.0044
1701.0,0.004999999999999999
1700.0,0.0045
1699.0,0.0046
1698.0,0.0052
1697.0,0.0048
1696.0,0.0049
1695.0,0.006
1694.0,0.0061
1693.0,0.0051
1692.0,0.0057
1691.0,0.0068000000000000005
1690.0,0.0064
1689.0,0.006
1688.0,0.0056
1687.0,0.0067
1686.0,0.0057
1685.0,0.0058
1684.0,0.0063999999999999994
1683.0,0.0059
1682.0,0.0075
1681.0,0.0081
1680.0,0.0072
1679.0,0.0068000000000000005
1678.0,0.0068000000000000005
1677.0,0.008
1676.0,0.0066
1675.0,0.008799999999999999
1674.0,0.008900000000000002
1673.0,0.007
1672.0,0.009000000000000001
1671.0,0.0070999999999999995
1670.0,0.0093
1669.0,0.009399999999999999
1668.0,0.008
1667.0,0.0086
1666.0,0.0086
1665.0,0.008199999999999999
1664.0,0.0098
1663.0,0.0094
1662.0,0.009899999999999999
1661.0,0.008
1660.0,0.008499999999999999
1659.0,0.009
1658.0,0.009
1657.0,0.0086
1656.0,0.0086
1655.0,0.0102
1654.0,0.0087
1653.0,0.008299999999999998
1652.0,0.008799999999999999
1651.0,0.0103
1650.0,0.0093
1649.0,0.0098
1648.0,0.0103
1647.0,0.008199999999999999
1646.0,0.008199999999999999
1645.0,0.0091
1644.0,0.009600000000000001
1643.0,0.010100000000000001
1642.0,0.0086
1641.0,0.0086
1640.0,0.0086
1639.0,0.0081
1638.0,0.009
1637.0,0.0095
1636.0,0.0095
1635.0,0.008
1634.0,0.0095
1633.0,0.009899999999999999
1632.0,0.0084
1631.0,0.0084
1630.0,0.0088
1629.0,0.0087
1628.0,0.008199999999999999
1627.0,0.0081
1626.0,0.008
1625.0,0.007500000000000001
1624.0,0.0085
1623.0,0.007899999999999999
1622.0,0.0084
1621.0,0.0083
1620.0,0.0093
1619.0,0.0083
1618.0,0.0092
1617.0,0.007
1616.0,0.0079
1615.0,0.0067
1614.0,0.0065
1613.0,0.0074
1612.0,0.008400000000000001
1611.0,0.0063
1610.0,0.0073
1609.0,0.0074
1608.0,0.006999999999999999
1607.0,0.0081
1606.0,0.0087
1605.0,0.0083
1604.0,0.0074
1603.0,0.009000000000000001
1602.0,0.0081
1601.0,0.007200000000000001
1600.0,0.0093
1599.0,0.0084
1598.0,0.008
1597.0,0.0081
1596.0,0.007699999999999999
1595.0,0.0079
1594.0,0.0084
1593.0,0.009
1592.0,0.008499999999999999
1591.0,0.0095
1590.0,0.0095
1589.0,0.009
1588.0,0.0086
1587.0,0.0091
1586.0,0.0087
1585.0,0.008199999999999999
1584.0,0.0102
1583.0,0.008199999999999999
1582.0,0.0102
1581.0,0.0102
1580.0,0.008299999999999998
1579.0,0.0104
1578.0,0.010499999999999999
1577.0,0.0096
1576.0,0.008799999999999999
1575.0,0.009000000000000001
1574.0,0.0101
1573.0,0.0102
1572.0,0.010700000000000001
1571.0,0.0103
1570.0,0.009899999999999999
1569.0,0.009899999999999999
1568.0,0.01
1567.0,0.0106
1566.0,0.0107
1565.0,0.0108
1564.0,0.0114
1563.0,0.0114
1562.0,0.0115
1561.0,0.0115
1560.0,0.0117
1559.0,0.012299999999999998
1558.0,0.0119
1557.0,0.0114
1556.0,0.010599999999999998
1555.0,0.0112
1554.0,0.010700000000000001
1553.0,0.0108
1552.0,0.0125
1551.0,0.011099999999999999
1550.0,0.0132
1549.0,0.0128
1548.0,0.0129
1547.0,0.012
1546.0,0.0121
1545.0,0.0123
1544.0,0.0124
1543.0,0.012499999999999999
1542.0,0.0126
1541.0,0.012299999999999998
1540.0,0.0125
1539.0,0.0137
1538.0,0.012799999999999999
1537.0,0.012899999999999998
1536.0,0.0145
1535.0,0.0131
1534.0,0.0133
1533.0,0.013399999999999999
1532.0,0.0141
1531.0,0.0147
1530.0,0.0143
1529.0,0.0144
1528.0,0.0146
1527.0,0.015799999999999998
1526.0,0.0165
1525.0,0.014599999999999998
1524.0,0.0157
1523.0,0.016300000000000002
1522.0,0.016800000000000002
1521.0,0.0164
1520.0,0.0154
1519.0,0.016800000000000002
1518.0,0.0165
1517.0,0.0151
1516.0,0.0152
1515.0,0.0143
1514.0,0.0135
1513.0,0.012899999999999998
1512.0,0.0141
1511.0,0.014
1510.0,0.013999999999999999
1509.0,0.016300000000000002
1508.0,0.0168
1507.0,0.0176
1506.0,0.0192
1505.0,0.0211
1504.0,0.019799999999999998
1503.0,0.0209
1502.0,0.0219
1501.0,0.0225
1500.0,0.0232
1499.0,0.0244
1498.0,0.0251
1497.0,0.024499999999999997
1496.0,0.026
1495.0,0.0263
1494.0,0.0285
1493.0,0.0298
1492.0,0.0297
1491.0,0.0318
1490.0,0.033
1489.0,0.034300000000000004
1488.0,0.0352
1487.0,0.034999999999999996
1486.0,0.0364
1485.0,0.0399
1484.0,0.0405
1483.0,0.0417
1482.0,0.045
1481.0,0.0465
1480.0,0.0489
1479.0,0.0507
1478.0,0.050499999999999996
1477.0,0.0525
1476.0,0.056
1475.0,0.0564
1474.0,0.0596
1473.0,0.0628
1472.0,0.064
1471.0,0.0683
1470.0,0.0697
1469.0,0.0714
1468.0,0.0716
1467.0,0.0753
1466.0,0.0772
1465.0,0.0792
1464.0,0.0796
1463.0,0.081
1462.0,0.083
1461.0,0.0825
1460.0,0.0838
1459.0,0.084
1458.0,0.0863
1457.0,0.0867
1456.0,0.0872
1455.0,0.0863
1454.0,0.0861
1453.0,0.0864
1452.0,0.0867
1451.0,0.0865
1450.0,0.0867
1449.0,0.0867
1448.0,0.0867
1447.0,0.0867
1446.0,0.0873
1445.0,0.0875
1444.0,0.0868
1443.0,0.0872
1442.0,0.0887
1441.0,0.0872
