Created as New Dataset,Sample 004 By CHEM 370 Date Monday, March 02 2020
cm-1,A
2753.0,0.008700000000000001
2752.0,0.0082
2751.0,0.0092
2750.0,0.007200000000000001
2749.0,0.0091
2748.0,0.0070999999999999995
2747.0,0.0086
2746.0,0.0086
2745.0,0.0086
2744.0,0.0070999999999999995
2743.0,0.009000000000000001
2742.0,0.0085
2741.0,0.0075
2740.0,0.008
2739.0,0.008
2738.0,0.006900000000000001
2737.0,0.0074
2736.0,0.0074
2735.0,0.0079
2734.0,0.006900000000000001
2733.0,0.006900000000000001
2732.0,0.007299999999999999
2731.0,0.0083
2730.0,0.0083
2729.0,0.0078
2728.0,0.0077
2727.0,0.0067
2726.0,0.0077
2725.0,0.0082
2724.0,0.0066
2723.0,0.0076
2722.0,0.006999999999999999
2721.0,0.0069
2720.0,0.008400000000000001
2719.0,0.0063
2718.0,0.0077
2717.0,0.0072
2716.0,0.0081
2715.0,0.006500000000000001
2714.0,0.0074
2713.0,0.0078
2712.0,0.006200000000000001
2711.0,0.0056
2710.0,0.0060999999999999995
2709.0,0.006999999999999999
2708.0,0.006999999999999999
2707.0,0.005900000000000001
2706.0,0.0054
2705.0,0.0053
2704.0,0.006699999999999999
2703.0,0.0051
2702.0,0.007
2701.0,0.007
2700.0,0.0069
2699.0,0.0049
2698.0,0.0058
2697.0,0.0068
2696.0,0.0057
2695.0,0.0066
2694.0,0.0055
2693.0,0.0044
2692.0,0.0058
2691.0,0.004699999999999999
2690.0,0.0062
2689.0,0.0051
2688.0,0.0055
2687.0,0.0049
2686.0,0.0059
2685.0,0.0048
2684.0,0.0043
2683.0,0.0057
2682.0,0.0052
2681.0,0.0056
2680.0,0.0051
2679.0,0.004999999999999999
2678.0,0.0034999999999999996
2677.0,0.0054
2676.0,0.0048000000000000004
2675.0,0.0053
2674.0,0.0043
2673.0,0.0043
2672.0,0.0042
2671.0,0.0036999999999999997
2670.0,0.0051
2669.0,0.0036000000000000003
2668.0,0.0035
2667.0,0.0045000000000000005
2666.0,0.0045000000000000005
2665.0,0.0045000000000000005
2664.0,0.0035
2663.0,0.004399999999999999
2662.0,0.004399999999999999
2661.0,0.0049
2660.0,0.0043
2659.0,0.0043
2658.0,0.0028
2657.0,0.0043
2656.0,0.0048000000000000004
2655.0,0.0033
2654.0,0.0047
2653.0,0.0047
2652.0,0.004200000000000001
2651.0,0.0036
2650.0,0.0026
2649.0,0.0036
2648.0,0.0046
2647.0,0.0026
2646.0,0.0026
2645.0,0.0036
2644.0,0.0036
2643.0,0.0025
2642.0,0.0045000000000000005
2641.0,0.004
2640.0,0.0025
2639.0,0.0035
2638.0,0.0045000000000000005
2637.0,0.0029
2636.0,0.0029
2635.0,0.0024
2634.0,0.0039
2633.0,0.0034
2632.0,0.0024
2631.0,0.0024
2630.0,0.0029
2629.0,0.0024
2628.0,0.004399999999999999
2627.0,0.004399999999999999
2626.0,0.0033
2625.0,0.0032
2624.0,0.004200000000000001
2623.0,0.0037
2622.0,0.004200000000000001
2621.0,0.0023
2620.0,0.0023
2619.0,0.0027
2618.0,0.0022
2617.0,0.0037
2616.0,0.0027
2615.0,0.0031
2614.0,0.0037
2613.0,0.004200000000000001
2612.0,0.0040999999999999995
2611.0,0.0040999999999999995
2610.0,0.0036
2609.0,0.0040999999999999995
2608.0,0.0027
2607.0,0.0022
2606.0,0.0027
2605.0,0.0037
2604.0,0.0031
2603.0,0.0026
2602.0,0.0021
2601.0,0.0026
2600.0,0.0026
2599.0,0.0026
2598.0,0.0037
2597.0,0.0026
2596.0,0.0026
2595.0,0.004
2594.0,0.0035
2593.0,0.003
2592.0,0.0031
2591.0,0.0031
2590.0,0.0040999999999999995
2589.0,0.0021
2588.0,0.0025
2587.0,0.004
2586.0,0.004
2585.0,0.0018999999999999998
2584.0,0.0029
2583.0,0.004
2582.0,0.0025
2581.0,0.0035
2580.0,0.0018999999999999998
2579.0,0.0029
2578.0,0.0034
2577.0,0.0029
2576.0,0.0018999999999999998
2575.0,0.0018
2574.0,0.0039
2573.0,0.0018999999999999998
2572.0,0.0018999999999999998
2571.0,0.0018999999999999998
2570.0,0.0018999999999999998
2569.0,0.0018999999999999998
2568.0,0.0024
2567.0,0.0018999999999999998
2566.0,0.0023
2565.0,0.0038
2564.0,0.0018
2563.0,0.0023
2562.0,0.0038
2561.0,0.0029
2560.0,0.0039
2559.0,0.0039
2558.0,0.0018
2557.0,0.0028
2556.0,0.0038
2555.0,0.0018
2554.0,0.0033
2553.0,0.0018
2552.0,0.0033
2551.0,0.0018
2550.0,0.0028
2549.0,0.0039
2548.0,0.0024
2547.0,0.0029
2546.0,0.0024
2545.0,0.0024
2544.0,0.0039
2543.0,0.0039
2542.0,0.0039
2541.0,0.002
2540.0,0.002
2539.0,0.0021
2538.0,0.0026
2537.0,0.0026
2536.0,0.0021
2535.0,0.0026
2534.0,0.0040999999999999995
2533.0,0.003
2532.0,0.0025
2531.0,0.002
2530.0,0.0025
2529.0,0.0035
2528.0,0.003
2527.0,0.0025
2526.0,0.004
2525.0,0.0035
2524.0,0.004
2523.0,0.002
2522.0,0.002
2521.0,0.0035
2520.0,0.0039
2519.0,0.0018999999999999998
2518.0,0.0023
2517.0,0.0023
2516.0,0.0023
2515.0,0.0018
2514.0,0.0029
2513.0,0.0024
2512.0,0.0029
2511.0,0.0024
2510.0,0.0029
2509.0,0.0029
2508.0,0.0024
2507.0,0.0029
2506.0,0.0029
2505.0,0.0039
2504.0,0.0018
2503.0,0.0033
2502.0,0.0027
2501.0,0.0037
2500.0,0.0038
2499.0,0.0038
2498.0,0.0028
2497.0,0.0023
2496.0,0.0028
2495.0,0.0033
2494.0,0.0028
2493.0,0.0018
2492.0,0.0018999999999999998
2491.0,0.0038
2490.0,0.0018
2489.0,0.0022
2488.0,0.0022
2487.0,0.0017000000000000001
2486.0,0.0037
2485.0,0.0022
2484.0,0.0017000000000000001
2483.0,0.0022
2482.0,0.0022
2481.0,0.0036
2480.0,0.0026
2479.0,0.0027
2478.0,0.0032
2477.0,0.0036
2476.0,0.0021
2475.0,0.0035
2474.0,0.003
2473.0,0.0015
2472.0,0.003
2471.0,0.0024
2470.0,0.0029
2469.0,0.0013
2468.0,0.0013
2467.0,0.0013999999999999998
2466.0,0.0029
2465.0,0.0024
2464.0,0.0024
2463.0,0.0018
2462.0,0.0028
2461.0,0.0028
2460.0,0.0018
2459.0,0.0028
2458.0,0.0027
2457.0,0.0022
2456.0,0.0032
2455.0,0.0017000000000000001
2454.0,0.0027
2453.0,0.0027
2452.0,0.0022
2451.0,0.0026
2450.0,0.0015999999999999999
2449.0,0.0010999999999999998
2448.0,0.0015999999999999999
2447.0,0.0021
2446.0,0.0015
2445.0,0.002
2444.0,0.0025
2443.0,0.001
2442.0,0.001
2441.0,0.0031
2440.0,0.0015999999999999999
2439.0,0.0021
2438.0,0.0010999999999999998
2437.0,0.001
2436.0,0.0015
2435.0,0.002
2434.0,0.003
2433.0,0.0029
2432.0,0.0009
2431.0,0.0007999999999999999
2430.0,0.0029
2429.0,0.0014
2428.0,0.0029
2427.0,0.0009
2426.0,0.0009
2425.0,0.0029
2424.0,0.0014
2423.0,0.0019
2422.0,0.0009
2421.0,0.0029
2420.0,0.0024000000000000002
2419.0,0.0014
2418.0,0.0024000000000000002
2417.0,0.0009
2416.0,0.001
2415.0,0.0021
2414.0,0.0010999999999999998
2413.0,0.0010999999999999998
2412.0,0.0026
2411.0,0.002
2410.0,0.0015
2409.0,0.0025
2408.0,0.002
2407.0,0.0025
2406.0,0.003
2405.0,0.002
2404.0,0.0014
2403.0,0.0029
2402.0,0.0009
2401.0,0.0014
2400.0,0.0018
2399.0,0.0007999999999999999
2398.0,0.0013
2397.0,0.0023
2396.0,0.0028
2395.0,0.0013
2394.0,0.0019
2393.0,0.0029
2392.0,0.0019
2391.0,0.0018
2390.0,0.0023
2389.0,0.0013
2388.0,0.0018
2387.0,0.0007999999999999999
2386.0,0.0027
2385.0,0.0027
2384.0,0.0021999999999999997
2383.0,0.0021999999999999997
2382.0,0.0027
2381.0,0.0017
2380.0,0.0012
2379.0,0.0006999999999999999
2378.0,0.0006999999999999999
2377.0,0.0006999999999999999
2376.0,0.0011
2375.0,0.0016
2374.0,0.0006000000000000001
2373.0,0.0021999999999999997
2372.0,0.0012
2371.0,0.0027
2370.0,0.0027
2369.0,0.0016
2368.0,0.0011
2367.0,0.0026
2366.0,0.0006000000000000001
2365.0,0.0016
2364.0,0.0012
2363.0,0.0027
2362.0,0.0026
2361.0,0.0011
2360.0,0.0021000000000000003
2359.0,0.0006000000000000001
2358.0,0.0011
2357.0,0.0026
2356.0,0.0006000000000000001
2355.0,0.0026
2354.0,0.0027
2353.0,0.0006999999999999999
2352.0,0.0026
2351.0,0.0026
2350.0,0.0025
2349.0,0.0021000000000000003
2348.0,0.0006000000000000001
2347.0,0.0026
2346.0,0.002
2345.0,0.001
2344.0,0.002
2343.0,0.0005
2342.0,0.0006000000000000001
2341.0,0.0021000000000000003
2340.0,0.0006000000000000001
2339.0,0.0015
2338.0,0.0005
2337.0,0.001
2336.0,0.0026
2335.0,0.0011
2334.0,0.0021000000000000003
2333.0,0.001
2332.0,0.002
2331.0,0.0025
2330.0,0.0019
2329.0,0.0014
2328.0,0.0009
2327.0,0.0009
2326.0,0.001
2325.0,0.001
2324.0,0.0025
2323.0,0.0015
2322.0,0.001
2321.0,0.0015
2320.0,0.001
2319.0,0.0025
2318.0,0.0015
2317.0,0.0025
2316.0,0.0009
2315.0,0.0009
2314.0,0.0009
2313.0,0.0019
2312.0,0.0019
2311.0,0.0005
2310.0,0.002
2309.0,0.0025
2308.0,0.0025
2307.0,0.0016
2306.0,0.0006000000000000001
2305.0,0.0016
2304.0,0.0026
2303.0,0.0026
2302.0,0.0006000000000000001
2301.0,0.0021000000000000003
2300.0,0.0017
2299.0,0.0017
2298.0,0.0017
2297.0,0.0017
2296.0,0.0006999999999999999
2295.0,0.0011
2294.0,0.0011
2293.0,0.0016
2292.0,0.0016
2291.0,0.0026
2290.0,0.0026
2289.0,0.0011
2288.0,0.0012
2287.0,0.0012
2286.0,0.0027
2285.0,0.0017
2284.0,0.0017
2283.0,0.0012
2282.0,0.0021999999999999997
2281.0,0.0026
2280.0,0.0021000000000000003
2279.0,0.0026
2278.0,0.0021000000000000003
2277.0,0.0006999999999999999
2276.0,0.0006999999999999999
2275.0,0.0017
2274.0,0.0006999999999999999
2273.0,0.0028
2272.0,0.0028
2271.0,0.0017
2270.0,0.0017
2269.0,0.0021999999999999997
2268.0,0.0012
2267.0,0.0021999999999999997
2266.0,0.0007999999999999999
2265.0,0.0007999999999999999
2264.0,0.0009
2263.0,0.0029
2262.0,0.0019
2261.0,0.0009
2260.0,0.0029
2259.0,0.0014
2258.0,0.0024000000000000002
2257.0,0.0029
2256.0,0.0013
2255.0,0.0028
2254.0,0.0017
2253.0,0.0021999999999999997
2252.0,0.0027
2251.0,0.0023
2250.0,0.0025
2249.0,0.002
2248.0,0.001
2247.0,0.0019
2246.0,0.0006999999999999999
2245.0,0.0027
2244.0,0.0016
2243.0,0.0016
2242.0,0.0012
2241.0,0.0029
2240.0,0.003
2239.0,0.0031
2238.0,0.0026
2237.0,0.0025
2236.0,0.0024000000000000002
2235.0,0.0006999999999999999
2234.0,0.0027
2233.0,0.0021999999999999997
2232.0,0.0006999999999999999
2231.0,0.0017
2230.0,0.0023
2229.0,0.0024000000000000002
2228.0,0.0029
2227.0,0.0007999999999999999
2226.0,0.0018
2225.0,0.0021999999999999997
2224.0,0.0021999999999999997
2223.0,0.0028
2222.0,0.0009
2221.0,0.0024000000000000002
2220.0,0.0015
2219.0,0.0025
2218.0,0.003
2217.0,0.0015
2216.0,0.0014
2215.0,0.0024000000000000002
2214.0,0.0019
2213.0,0.0029
2212.0,0.0009
2211.0,0.0019
2210.0,0.0028
2209.0,0.0018
2208.0,0.0018
2207.0,0.0023
2206.0,0.0029
2205.0,0.0009
2204.0,0.0009
2203.0,0.0014
2202.0,0.0028
2201.0,0.0023
2200.0,0.0013
2199.0,0.0007999999999999999
2198.0,0.0023
2197.0,0.0029
2196.0,0.002
2195.0,0.0010999999999999998
2194.0,0.0010999999999999998
2193.0,0.0021
2192.0,0.0027
2191.0,0.0027
2190.0,0.0027
2189.0,0.0027
2188.0,0.0017000000000000001
2187.0,0.0032
2186.0,0.0021
2185.0,0.0026
2184.0,0.0026
2183.0,0.002
2182.0,0.002
2181.0,0.0025
2180.0,0.0009
2179.0,0.002
2178.0,0.002
2177.0,0.002
2176.0,0.0031
2175.0,0.0031
2174.0,0.0031
2173.0,0.0031
2172.0,0.0015999999999999999
2171.0,0.003
2170.0,0.002
2169.0,0.0009
2168.0,0.0019
2167.0,0.0029
2166.0,0.0019
2165.0,0.0015
2164.0,0.0031
2163.0,0.0012000000000000001
2162.0,0.0010999999999999998
2161.0,0.002
2160.0,0.0014
2159.0,0.0019
2158.0,0.0019
2157.0,0.0025
2156.0,0.0015999999999999999
2155.0,0.0031
2154.0,0.0015999999999999999
2153.0,0.003
2152.0,0.0025
2151.0,0.0026
2150.0,0.0031
2149.0,0.0021
2148.0,0.0026
2147.0,0.0015999999999999999
2146.0,0.002
2145.0,0.0025
2144.0,0.002
2143.0,0.0026
2142.0,0.0015999999999999999
2141.0,0.0022
2140.0,0.0022
2139.0,0.0017000000000000001
2138.0,0.0021
2137.0,0.0010999999999999998
2136.0,0.0021
2135.0,0.0015999999999999999
2134.0,0.0012000000000000001
2133.0,0.0028
2132.0,0.0033
2131.0,0.0018
2130.0,0.0013
2129.0,0.0013
2128.0,0.0029
2127.0,0.0013999999999999998
2126.0,0.0033
2125.0,0.0023
2124.0,0.0023
2123.0,0.0027
2122.0,0.0022
2121.0,0.0027
2120.0,0.0012000000000000001
2119.0,0.0013
2118.0,0.0023
2117.0,0.0022
2116.0,0.0022
2115.0,0.0015999999999999999
2114.0,0.0025
2113.0,0.003
2112.0,0.003
2111.0,0.0010999999999999998
2110.0,0.0012000000000000001
2109.0,0.0012000000000000001
2108.0,0.0023
2107.0,0.0013
2106.0,0.0028
2105.0,0.0034
2104.0,0.0024
2103.0,0.0018
2102.0,0.0023
2101.0,0.0012000000000000001
2100.0,0.0017000000000000001
2099.0,0.0028
2098.0,0.0018
2097.0,0.0024
2096.0,0.0018999999999999998
2095.0,0.0034
2094.0,0.0024
2093.0,0.0024
2092.0,0.0034
2091.0,0.0024
2090.0,0.0034
2089.0,0.0018999999999999998
2088.0,0.0034
2087.0,0.0034
2086.0,0.0013
2085.0,0.0013
2084.0,0.0023
2083.0,0.0013
2082.0,0.0012000000000000001
2081.0,0.0012000000000000001
2080.0,0.0013
2079.0,0.0023
2078.0,0.0018
2077.0,0.0023
2076.0,0.0013
2075.0,0.0033
2074.0,0.0028
2073.0,0.0013
2072.0,0.0018
2071.0,0.0013
2070.0,0.0022
2069.0,0.0022
2068.0,0.0027
2067.0,0.0026
2066.0,0.0026
2065.0,0.003
2064.0,0.0025
2063.0,0.0025
2062.0,0.0025
2061.0,0.0026
2060.0,0.0021
2059.0,0.0031
2058.0,0.0015
2057.0,0.001
2056.0,0.0010999999999999998
2055.0,0.0010999999999999998
2054.0,0.0022
2053.0,0.0022
2052.0,0.0022
2051.0,0.0022
2050.0,0.0022
2049.0,0.0017000000000000001
2048.0,0.0032
2047.0,0.0017000000000000001
2046.0,0.0027
2045.0,0.0015999999999999999
2044.0,0.002
2043.0,0.0028
2042.0,0.0006000000000000001
2041.0,0.0011
2040.0,0.0016
2039.0,0.0027
2038.0,0.0018
2037.0,0.0013
2036.0,0.0028
2035.0,0.0029
2034.0,0.0009
2033.0,0.0029
2032.0,0.002
2031.0,0.0025
2030.0,0.003
2029.0,0.0015
2028.0,0.0024000000000000002
2027.0,0.0024000000000000002
2026.0,0.0024000000000000002
2025.0,0.0029
2024.0,0.0028
2023.0,0.0028
2022.0,0.0018
2021.0,0.0021999999999999997
2020.0,0.0006999999999999999
2019.0,0.0026
2018.0,0.0012
2017.0,0.0018
2016.0,0.003
2015.0,0.003
2014.0,0.001
2013.0,0.0019
2012.0,0.0009
2011.0,0.0029
2010.0,0.0015
2009.0,0.0015999999999999999
2008.0,0.0027
2007.0,0.0027
2006.0,0.0012000000000000001
2005.0,0.0026
2004.0,0.001
2003.0,0.0019
2002.0,0.0009
2001.0,0.001
2000.0,0.0031
1999.0,0.0022
1998.0,0.0018
1997.0,0.0028
1996.0,0.0013999999999999998
1995.0,0.0018999999999999998
1994.0,0.0024
1993.0,0.0018999999999999998
1992.0,0.0024
1991.0,0.0029
1990.0,0.0018999999999999998
1989.0,0.003
1988.0,0.0015999999999999999
1987.0,0.0031
1986.0,0.0031
1985.0,0.0032
1984.0,0.0027
1983.0,0.0017000000000000001
1982.0,0.0032
1981.0,0.0027
1980.0,0.0032
1979.0,0.0032
1978.0,0.0027
1977.0,0.0022
1976.0,0.0028
1975.0,0.0033
1974.0,0.0023
1973.0,0.0039
1972.0,0.0018
1971.0,0.0038
1970.0,0.0032
1969.0,0.0021
1968.0,0.0025
1967.0,0.0036
1966.0,0.0032
1965.0,0.0024
1964.0,0.002
1963.0,0.004
1962.0,0.0039
1961.0,0.0024
1960.0,0.004
1959.0,0.0026
1958.0,0.0040999999999999995
1957.0,0.0022
1956.0,0.004200000000000001
1955.0,0.0037
1954.0,0.0036
1953.0,0.0021
1952.0,0.0025
1951.0,0.0034
1950.0,0.003
1949.0,0.0021
1948.0,0.0036
1947.0,0.0026
1946.0,0.002
1945.0,0.0039
1944.0,0.0029
1943.0,0.0038
1942.0,0.0024
1941.0,0.0034
1940.0,0.0025
1939.0,0.002
1938.0,0.0024
1937.0,0.0029
1936.0,0.0034
1935.0,0.002
1934.0,0.0035
1933.0,0.0036
1932.0,0.0031
1931.0,0.0032
1930.0,0.0032
1929.0,0.0043
1928.0,0.0028
1927.0,0.0028
1926.0,0.0043
1925.0,0.0023
1924.0,0.0043
1923.0,0.0033
1922.0,0.0043
1921.0,0.0023
1920.0,0.0038
1919.0,0.004200000000000001
1918.0,0.0022
1917.0,0.0036
1916.0,0.0034
1915.0,0.0039
1914.0,0.0038
1913.0,0.0023
1912.0,0.0029
1911.0,0.0038
1910.0,0.0017000000000000001
1909.0,0.0027
1908.0,0.0015999999999999999
1907.0,0.0037
1906.0,0.0017000000000000001
1905.0,0.0027
1904.0,0.0017000000000000001
1903.0,0.0015999999999999999
1902.0,0.0015999999999999999
1901.0,0.0035
1900.0,0.0035
1899.0,0.0024
1898.0,0.0024
1897.0,0.0029
1896.0,0.0018999999999999998
1895.0,0.0029
1894.0,0.0013999999999999998
1893.0,0.003
1892.0,0.002
1891.0,0.002
1890.0,0.002
1889.0,0.0029
1888.0,0.0029
1887.0,0.0029
1886.0,0.0013999999999999998
1885.0,0.0034
1884.0,0.0034
1883.0,0.0018999999999999998
1882.0,0.0013999999999999998
1881.0,0.0034
1880.0,0.0024
1879.0,0.0023
1878.0,0.0028
1877.0,0.0033
1876.0,0.0018999999999999998
1875.0,0.0013999999999999998
1874.0,0.0018999999999999998
1873.0,0.0018
1872.0,0.0033
1871.0,0.0012000000000000001
1870.0,0.0010999999999999998
1869.0,0.0015999999999999999
1868.0,0.0027
1867.0,0.0032
1866.0,0.0027
1865.0,0.0022
1864.0,0.0032
1863.0,0.0022
1862.0,0.0027
1861.0,0.0021
1860.0,0.0010999999999999998
1859.0,0.0015999999999999999
1858.0,0.0026
1857.0,0.0031
1856.0,0.0031
1855.0,0.0025
1854.0,0.0025
1853.0,0.003
1852.0,0.001
1851.0,0.002
1850.0,0.0025
1849.0,0.0015
1848.0,0.0015
1847.0,0.0024000000000000002
1846.0,0.0029
1845.0,0.0009
1844.0,0.0019
1843.0,0.0024000000000000002
1842.0,0.0015
1841.0,0.0015
1840.0,0.0021
1839.0,0.003
1838.0,0.001
1837.0,0.002
1836.0,0.001
1835.0,0.0025
1834.0,0.0015999999999999999
1833.0,0.002
1832.0,0.001
1831.0,0.002
1830.0,0.0025
1829.0,0.0025
1828.0,0.0031
1827.0,0.0026
1826.0,0.0015999999999999999
1825.0,0.0031
1824.0,0.0012000000000000001
1823.0,0.0027
1822.0,0.0022
1821.0,0.0027
1820.0,0.0022
1819.0,0.0027
1818.0,0.0017000000000000001
1817.0,0.0017000000000000001
1816.0,0.0017000000000000001
1815.0,0.0017000000000000001
1814.0,0.0022
1813.0,0.0032
1812.0,0.0028
1811.0,0.0018
1810.0,0.0018
1809.0,0.0018
1808.0,0.0024
1807.0,0.0018999999999999998
1806.0,0.0013999999999999998
1805.0,0.0024
1804.0,0.0034
1803.0,0.0024
1802.0,0.0024
1801.0,0.0035
1800.0,0.002
1799.0,0.0015
1798.0,0.003
1797.0,0.0025
1796.0,0.0015999999999999999
1795.0,0.0026
1794.0,0.0031
1793.0,0.0021
1792.0,0.0031
1791.0,0.0015999999999999999
1790.0,0.0036
1789.0,0.0027
1788.0,0.0032
1787.0,0.0018
1786.0,0.0018
1785.0,0.0039
1784.0,0.003
1783.0,0.0026
1782.0,0.0040999999999999995
1781.0,0.0021
1780.0,0.0032
1779.0,0.0022
1778.0,0.0043
1777.0,0.0029
1776.0,0.004
1775.0,0.0040999999999999995
1774.0,0.0032
1773.0,0.0048000000000000004
1772.0,0.0045000000000000005
1771.0,0.0051
1770.0,0.0052
1769.0,0.0049
1768.0,0.0046
1767.0,0.0058
1766.0,0.0045000000000000005
1765.0,0.0061
1764.0,0.0063
1763.0,0.0054
1762.0,0.0060999999999999995
1761.0,0.0069
1760.0,0.0051
1759.0,0.0057
1758.0,0.0064
1757.0,0.0060999999999999995
1756.0,0.0058
1755.0,0.0074
1754.0,0.006500000000000001
1753.0,0.007600000000000001
1752.0,0.0063
1751.0,0.006999999999999999
1750.0,0.0072
1749.0,0.0081
1748.0,0.007899999999999999
1747.0,0.0083
1746.0,0.0103
1745.0,0.008799999999999999
1744.0,0.01
1743.0,0.012299999999999998
1742.0,0.0132
1741.0,0.0132
1740.0,0.015000000000000001
1739.0,0.0154
1738.0,0.0176
1737.0,0.0172
1736.0,0.019
1735.0,0.0221
1734.0,0.024
1733.0,0.0234
1732.0,0.0248
1731.0,0.0252
1730.0,0.0254
1729.0,0.0257
1728.0,0.0248
1727.0,0.0251
1726.0,0.0247
1725.0,0.0222
1724.0,0.0212
1723.0,0.0213
1722.0,0.0195
1721.0,0.0199
1720.0,0.0183
1719.0,0.018600000000000002
1718.0,0.0176
1717.0,0.0177
1716.0,0.017
1715.0,0.0169
1714.0,0.015799999999999998
1713.0,0.0162
1712.0,0.0155
1711.0,0.0162
1710.0,0.016900000000000002
1709.0,0.0156
1708.0,0.0147
1707.0,0.014199999999999999
1706.0,0.0142
1705.0,0.0137
1704.0,0.012299999999999998
1703.0,0.013999999999999999
1702.0,0.0126
1701.0,0.0121
1700.0,0.0104
1699.0,0.0109
1698.0,0.01
1697.0,0.0093
1696.0,0.0101
1695.0,0.0105
1694.0,0.0099
1693.0,0.0094
1692.0,0.0105
1691.0,0.0101
1690.0,0.0109
1689.0,0.0103
1688.0,0.0112
1687.0,0.011099999999999999
1686.0,0.0131
1685.0,0.0129
1684.0,0.0139
1683.0,0.014199999999999999
1682.0,0.0163
1681.0,0.0149
1680.0,0.017400000000000002
1679.0,0.016399999999999998
1678.0,0.0183
1677.0,0.018500000000000003
1676.0,0.0178
1675.0,0.016999999999999998
1674.0,0.0171
1673.0,0.018600000000000002
1672.0,0.0171
1671.0,0.0181
1670.0,0.019200000000000002
1669.0,0.0177
1668.0,0.019200000000000002
1667.0,0.0177
1666.0,0.0176
1665.0,0.019
1664.0,0.0174
1663.0,0.0167
1662.0,0.0184
1661.0,0.0177
1660.0,0.0169
1659.0,0.0161
1658.0,0.015299999999999998
1657.0,0.0165
1656.0,0.0162
1655.0,0.0143
1654.0,0.0154
1653.0,0.0156
1652.0,0.0145
1651.0,0.015000000000000001
1650.0,0.015000000000000001
1649.0,0.013500000000000002
1648.0,0.014
1647.0,0.013500000000000002
1646.0,0.0145
1645.0,0.0149
1644.0,0.0137
1643.0,0.014
1642.0,0.0142
1641.0,0.0133
1640.0,0.012
1639.0,0.0131
1638.0,0.0117
1637.0,0.0119
1636.0,0.0122
1635.0,0.0114
1634.0,0.010799999999999999
1633.0,0.012199999999999999
1632.0,0.0107
1631.0,0.0103
1630.0,0.0109
1629.0,0.010499999999999999
1628.0,0.0112
1627.0,0.0127
1626.0,0.0126
1625.0,0.0113
1624.0,0.0111
1623.0,0.0108
1622.0,0.0112
1621.0,0.0101
1620.0,0.0112
1619.0,0.0103
1618.0,0.0117
1617.0,0.0125
1616.0,0.013
1615.0,0.0145
1614.0,0.0158
1613.0,0.015099999999999999
1612.0,0.0172
1611.0,0.0165
1610.0,0.016900000000000002
1609.0,0.016
1608.0,0.0147
1607.0,0.0133
1606.0,0.0142
1605.0,0.011300000000000001
1604.0,0.0104
1603.0,0.0116
1602.0,0.0109
1601.0,0.0094
1600.0,0.009
1599.0,0.0086
1598.0,0.007200000000000001
1597.0,0.006900000000000001
1596.0,0.0076
1595.0,0.0068000000000000005
1594.0,0.006500000000000001
1593.0,0.0079
1592.0,0.0058
1591.0,0.0057
1590.0,0.0060999999999999995
1589.0,0.0060999999999999995
1588.0,0.0072
1587.0,0.006
1586.0,0.0078
1585.0,0.0072
1584.0,0.0091
1583.0,0.007500000000000001
1582.0,0.0092
1581.0,0.008199999999999999
1580.0,0.009600000000000001
1579.0,0.0088
1578.0,0.008
1577.0,0.0081
1576.0,0.008199999999999999
1575.0,0.0079
1574.0,0.0067
1573.0,0.0075
1572.0,0.005900000000000001
1571.0,0.0058
1570.0,0.005600000000000001
1569.0,0.007
1568.0,0.0049
1567.0,0.0059
1566.0,0.0048
1565.0,0.0049
1564.0,0.0059
1563.0,0.0068
1562.0,0.005299999999999999
1561.0,0.0048
1560.0,0.0048
1559.0,0.005299999999999999
1558.0,0.0063999999999999994
1557.0,0.0063999999999999994
1556.0,0.005
1555.0,0.005
1554.0,0.007
1553.0,0.0071
1552.0,0.0061
1551.0,0.0066
1550.0,0.0066
1549.0,0.0052
1548.0,0.0053
1547.0,0.0053
1546.0,0.0053
1545.0,0.0069
1544.0,0.0065
1543.0,0.006999999999999999
1542.0,0.006999999999999999
1541.0,0.0071
1540.0,0.0068
1539.0,0.0059
1538.0,0.0081
1537.0,0.0077
1536.0,0.0063
1535.0,0.0074
1534.0,0.0066
1533.0,0.007299999999999999
1532.0,0.0081
1531.0,0.007899999999999999
1530.0,0.0081
1529.0,0.0089
1528.0,0.0092
1527.0,0.0096
1526.0,0.010700000000000001
1525.0,0.0103
1524.0,0.012400000000000001
1523.0,0.0132
1522.0,0.0137
1521.0,0.0162
1520.0,0.018600000000000002
1519.0,0.019799999999999998
1518.0,0.0248
1517.0,0.0298
1516.0,0.0375
1515.0,0.0419
1514.0,0.0451
1513.0,0.0481
1512.0,0.0495
1511.0,0.0485
1510.0,0.0456
1509.0,0.0412
1508.0,0.0369
1507.0,0.0315
1506.0,0.0262
1505.0,0.0237
1504.0,0.022600000000000002
1503.0,0.021
1502.0,0.0191
1501.0,0.0199
1500.0,0.0178
1499.0,0.0188
1498.0,0.0179
1497.0,0.0168
1496.0,0.019
1495.0,0.0178
1494.0,0.0183
1493.0,0.0184
1492.0,0.0196
1491.0,0.0216
1490.0,0.0218
1489.0,0.0241
1488.0,0.0245
1487.0,0.0251
1486.0,0.0272
1485.0,0.029
1484.0,0.0283
1483.0,0.028399999999999998
1482.0,0.0306
1481.0,0.0301
1480.0,0.0331
1479.0,0.034300000000000004
1478.0,0.0356
1477.0,0.0361
1476.0,0.038
1475.0,0.0393
1474.0,0.0406
1473.0,0.0415
1472.0,0.0423
1471.0,0.0439
1470.0,0.0453
