Created as New Dataset,Sample 004 By CHEM 370 Date Monday, March 02 2020
cm-1,A
2760.0,0.008700000000000001
2759.0,0.0077
2758.0,0.008700000000000001
2757.0,0.008700000000000001
2756.0,0.0077
2755.0,0.0092
2754.0,0.0081
2753.0,0.0077
2752.0,0.008700000000000001
2751.0,0.0092
2750.0,0.0077
2749.0,0.0081
2748.0,0.0070999999999999995
2747.0,0.0070999999999999995
2746.0,0.0091
2745.0,0.0081
2744.0,0.0086
2743.0,0.0085
2742.0,0.009000000000000001
2741.0,0.009000000000000001
2740.0,0.009000000000000001
2739.0,0.009000000000000001
2738.0,0.008900000000000002
2737.0,0.006900000000000001
2736.0,0.008400000000000001
2735.0,0.008900000000000002
2734.0,0.006900000000000001
2733.0,0.006900000000000001
2732.0,0.008799999999999999
2731.0,0.008799999999999999
2730.0,0.007299999999999999
2729.0,0.0078
2728.0,0.0077
2727.0,0.0072
2726.0,0.0077
2725.0,0.0087
2724.0,0.0071
2723.0,0.0071
2722.0,0.0065
2721.0,0.0069
2720.0,0.0064
2719.0,0.0083
2718.0,0.0077
2717.0,0.0072
2716.0,0.007600000000000001
2715.0,0.007
2714.0,0.0074
2713.0,0.007299999999999999
2712.0,0.0077
2711.0,0.0056
2710.0,0.0060999999999999995
2709.0,0.0055
2708.0,0.0065
2707.0,0.0069
2706.0,0.0074
2705.0,0.0053
2704.0,0.0052
2703.0,0.0066
2702.0,0.007
2701.0,0.0055
2700.0,0.0063999999999999994
2699.0,0.0059
2698.0,0.0058
2697.0,0.0063
2696.0,0.0047
2695.0,0.0066
2694.0,0.0055
2693.0,0.0054
2692.0,0.0058
2691.0,0.0062
2690.0,0.0042
2689.0,0.0051
2688.0,0.006
2687.0,0.0049
2686.0,0.004399999999999999
2685.0,0.0037999999999999996
2684.0,0.005299999999999999
2683.0,0.0052
2682.0,0.0037
2681.0,0.0046
2680.0,0.0040999999999999995
2679.0,0.004999999999999999
2678.0,0.0055
2677.0,0.0034000000000000002
2676.0,0.0053
2675.0,0.0043
2674.0,0.0038
2673.0,0.0033
2672.0,0.0042
2671.0,0.0031999999999999997
2670.0,0.0036000000000000003
2669.0,0.0051
2668.0,0.003
2667.0,0.0035
2666.0,0.004
2665.0,0.005
2664.0,0.0035
2663.0,0.0039
2662.0,0.0029
2661.0,0.004399999999999999
2660.0,0.0038
2659.0,0.0038
2658.0,0.0028
2657.0,0.0033
2656.0,0.0043
2655.0,0.0048000000000000004
2654.0,0.0037
2653.0,0.0027
2652.0,0.0032
2651.0,0.0040999999999999995
2650.0,0.0046
2649.0,0.0036
2648.0,0.0031
2647.0,0.0040999999999999995
2646.0,0.0031
2645.0,0.0026
2644.0,0.0031
2643.0,0.0045000000000000005
2642.0,0.003
2641.0,0.004
2640.0,0.003
2639.0,0.0035
2638.0,0.0025
2637.0,0.0034
2636.0,0.0034
2635.0,0.0039
2634.0,0.004399999999999999
2633.0,0.004399999999999999
2632.0,0.0039
2631.0,0.004399999999999999
2630.0,0.0039
2629.0,0.0024
2628.0,0.0039
2627.0,0.0029
2626.0,0.0043
2625.0,0.0037
2624.0,0.0032
2623.0,0.0032
2622.0,0.0037
2621.0,0.0043
2620.0,0.0038
2619.0,0.0022
2618.0,0.0032
2617.0,0.004200000000000001
2616.0,0.004200000000000001
2615.0,0.0040999999999999995
2614.0,0.004200000000000001
2613.0,0.0027
2612.0,0.0036
2611.0,0.0021
2610.0,0.0040999999999999995
2609.0,0.0040999999999999995
2608.0,0.0032
2607.0,0.0032
2606.0,0.0037
2605.0,0.0037
2604.0,0.0031
2603.0,0.0040999999999999995
2602.0,0.0031
2601.0,0.0031
2600.0,0.0021
2599.0,0.0021
2598.0,0.0037
2597.0,0.0031
2596.0,0.0026
2595.0,0.0035
2594.0,0.0025
2593.0,0.003
2592.0,0.0021
2591.0,0.0026
2590.0,0.0021
2589.0,0.0036
2588.0,0.0035
2587.0,0.0025
2586.0,0.003
2585.0,0.0024
2584.0,0.0034
2583.0,0.004
2582.0,0.004
2581.0,0.002
2580.0,0.0034
2579.0,0.0039
2578.0,0.0034
2577.0,0.0018999999999999998
2576.0,0.0024
2575.0,0.0038
2574.0,0.0018999999999999998
2573.0,0.0034
2572.0,0.0034
2571.0,0.0024
2570.0,0.0024
2569.0,0.0029
2568.0,0.0039
2567.0,0.0029
2566.0,0.0033
2565.0,0.0038
2564.0,0.0028
2563.0,0.0023
2562.0,0.0028
2561.0,0.0039
2560.0,0.0039
2559.0,0.0018999999999999998
2558.0,0.0033
2557.0,0.0023
2556.0,0.0028
2555.0,0.0033
2554.0,0.0028
2553.0,0.0023
2552.0,0.0033
2551.0,0.0033
2550.0,0.0033
2549.0,0.0024
2548.0,0.0039
2547.0,0.0024
2546.0,0.0024
2545.0,0.0039
2544.0,0.0039
2543.0,0.0018999999999999998
2542.0,0.0034
2541.0,0.0025
2540.0,0.004
2539.0,0.0031
2538.0,0.0021
2537.0,0.0021
2536.0,0.0031
2535.0,0.0040999999999999995
2534.0,0.0036
2533.0,0.004
2532.0,0.004
2531.0,0.0035
2530.0,0.003
2529.0,0.0035
2528.0,0.002
2527.0,0.0035
2526.0,0.002
2525.0,0.004
2524.0,0.004
2523.0,0.004
2522.0,0.002
2521.0,0.0025
2520.0,0.0029
2519.0,0.0039
2518.0,0.0023
2517.0,0.0033
2516.0,0.0018
2515.0,0.0038
2514.0,0.0034
2513.0,0.0018999999999999998
2512.0,0.0018999999999999998
2511.0,0.0024
2510.0,0.0024
2509.0,0.0039
2508.0,0.0034
2507.0,0.0039
2506.0,0.0039
2505.0,0.0034
2504.0,0.0018
2503.0,0.0028
2502.0,0.0027
2501.0,0.0017000000000000001
2500.0,0.0018
2499.0,0.0038
2498.0,0.0038
2497.0,0.0033
2496.0,0.0028
2495.0,0.0018
2494.0,0.0038
2493.0,0.0018
2492.0,0.0039
2491.0,0.0023
2490.0,0.0033
2489.0,0.0027
2488.0,0.0027
2487.0,0.0027
2486.0,0.0027
2485.0,0.0022
2484.0,0.0022
2483.0,0.0022
2482.0,0.0022
2481.0,0.0021
2480.0,0.0021
2479.0,0.0022
2478.0,0.0017000000000000001
2477.0,0.0031
2476.0,0.0031
2475.0,0.002
2474.0,0.0035
2473.0,0.003
2472.0,0.003
2471.0,0.0024
2470.0,0.0029
2469.0,0.0013
2468.0,0.0013
2467.0,0.0024
2466.0,0.0029
2465.0,0.0029
2464.0,0.0013999999999999998
2463.0,0.0023
2462.0,0.0018
2461.0,0.0033
2460.0,0.0013
2459.0,0.0018
2458.0,0.0022
2457.0,0.0022
2456.0,0.0017000000000000001
2455.0,0.0017000000000000001
2454.0,0.0017000000000000001
2453.0,0.0022
2452.0,0.0017000000000000001
2451.0,0.0010999999999999998
2450.0,0.0015999999999999999
2449.0,0.0015999999999999999
2448.0,0.0031
2447.0,0.0031
2446.0,0.002
2445.0,0.003
2444.0,0.003
2443.0,0.002
2442.0,0.0025
2441.0,0.0031
2440.0,0.0010999999999999998
2439.0,0.0010999999999999998
2438.0,0.0015999999999999999
2437.0,0.002
2436.0,0.002
2435.0,0.001
2434.0,0.001
2433.0,0.0029
2432.0,0.0029
2431.0,0.0023
2430.0,0.0014
2429.0,0.0009
2428.0,0.0019
2427.0,0.0029
2426.0,0.0029
2425.0,0.0009
2424.0,0.0029
2423.0,0.0029
2422.0,0.0024000000000000002
2421.0,0.0009
2420.0,0.0024000000000000002
2419.0,0.0009
2418.0,0.0024000000000000002
2417.0,0.0024000000000000002
2416.0,0.003
2415.0,0.0010999999999999998
2414.0,0.0010999999999999998
2413.0,0.0021
2412.0,0.0015999999999999999
2411.0,0.003
2410.0,0.001
2409.0,0.0015
2408.0,0.003
2407.0,0.0015
2406.0,0.003
2405.0,0.001
2404.0,0.0029
2403.0,0.0009
2402.0,0.0019
2401.0,0.0019
2400.0,0.0007999999999999999
2399.0,0.0007999999999999999
2398.0,0.0018
2397.0,0.0018
2396.0,0.0018
2395.0,0.0007999999999999999
2394.0,0.0009
2393.0,0.0029
2392.0,0.0014
2391.0,0.0007999999999999999
2390.0,0.0018
2389.0,0.0023
2388.0,0.0028
2387.0,0.0007999999999999999
2386.0,0.0021999999999999997
2385.0,0.0012
2384.0,0.0027
2383.0,0.0027
2382.0,0.0021999999999999997
2381.0,0.0027
2380.0,0.0012
2379.0,0.0006999999999999999
2378.0,0.0012
2377.0,0.0006999999999999999
2376.0,0.0026
2375.0,0.0021000000000000003
2374.0,0.0026
2373.0,0.0006999999999999999
2372.0,0.0021999999999999997
2371.0,0.0021999999999999997
2370.0,0.0006999999999999999
2369.0,0.0026
2368.0,0.0026
2367.0,0.0011
2366.0,0.0021000000000000003
2365.0,0.0021000000000000003
2364.0,0.0021999999999999997
2363.0,0.0012
2362.0,0.0011
2361.0,0.0021000000000000003
2360.0,0.0026
2359.0,0.0021000000000000003
2358.0,0.0011
2357.0,0.0006000000000000001
2356.0,0.0021000000000000003
2355.0,0.0026
2354.0,0.0017
2353.0,0.0006999999999999999
2352.0,0.0026
2351.0,0.0006000000000000001
2350.0,0.0005
2349.0,0.0016
2348.0,0.0026
2347.0,0.0006000000000000001
2346.0,0.0005
2345.0,0.0015
2344.0,0.001
2343.0,0.0015
2342.0,0.0016
2341.0,0.0006000000000000001
2340.0,0.0011
2339.0,0.001
2338.0,0.001
2337.0,0.001
2336.0,0.0021000000000000003
2335.0,0.0011
2334.0,0.0016
2333.0,0.0025
2332.0,0.0005
2331.0,0.002
2330.0,0.0009
2329.0,0.0019
2328.0,0.0019
2327.0,0.0019
2326.0,0.0015
2325.0,0.0015
2324.0,0.002
2323.0,0.002
2322.0,0.0015
2321.0,0.0005
2320.0,0.0015
2319.0,0.0015
2318.0,0.0025
2317.0,0.0025
2316.0,0.0024000000000000002
2315.0,0.0024000000000000002
2314.0,0.00039999999999999996
2313.0,0.0024000000000000002
2312.0,0.0019
2311.0,0.0025
2310.0,0.0005
2309.0,0.001
2308.0,0.002
2307.0,0.0016
2306.0,0.0006000000000000001
2305.0,0.0021000000000000003
2304.0,0.0016
2303.0,0.0006000000000000001
2302.0,0.0021000000000000003
2301.0,0.0016
2300.0,0.0012
2299.0,0.0021999999999999997
2298.0,0.0017
2297.0,0.0006999999999999999
2296.0,0.0027
2295.0,0.0026
2294.0,0.0006000000000000001
2293.0,0.0016
2292.0,0.0021000000000000003
2291.0,0.0026
2290.0,0.0026
2289.0,0.0026
2288.0,0.0012
2287.0,0.0006999999999999999
2286.0,0.0012
2285.0,0.0012
2284.0,0.0021999999999999997
2283.0,0.0027
2282.0,0.0017
2281.0,0.0026
2280.0,0.0006000000000000001
2279.0,0.0026
2278.0,0.0016
2277.0,0.0027
2276.0,0.0017
2275.0,0.0017
2274.0,0.0012
2273.0,0.0018
2272.0,0.0007999999999999999
2271.0,0.0012
2270.0,0.0027
2269.0,0.0012
2268.0,0.0006999999999999999
2267.0,0.0017
2266.0,0.0023
2265.0,0.0013
2264.0,0.0024000000000000002
2263.0,0.0014
2262.0,0.0014
2261.0,0.0014
2260.0,0.0014
2259.0,0.0009
2258.0,0.0024000000000000002
2257.0,0.0029
2256.0,0.0023
2255.0,0.0018
2254.0,0.0027
2253.0,0.0006999999999999999
2252.0,0.0012
2251.0,0.0028
2250.0,0.001
2249.0,0.001
2248.0,0.0015
2247.0,0.0029
2246.0,0.0027
2245.0,0.0006999999999999999
2244.0,0.0006000000000000001
2243.0,0.0016
2242.0,0.0017
2241.0,0.0029
2240.0,0.0025
2239.0,0.0015999999999999999
2238.0,0.0031
2237.0,0.002
2236.0,0.0029
2235.0,0.0021999999999999997
2234.0,0.0012
2233.0,0.0021999999999999997
2232.0,0.0012
2231.0,0.0017
2230.0,0.0023
2229.0,0.0024000000000000002
2228.0,0.0009
2227.0,0.0013
2226.0,0.0013
2225.0,0.0006999999999999999
2224.0,0.0027
2223.0,0.0023
2222.0,0.0014
2221.0,0.0019
2220.0,0.0025
2219.0,0.002
2218.0,0.0015
2217.0,0.001
2216.0,0.0009
2215.0,0.0014
2214.0,0.0014
2213.0,0.0024000000000000002
2212.0,0.0014
2211.0,0.0029
2210.0,0.0013
2209.0,0.0018
2208.0,0.0028
2207.0,0.0013
2206.0,0.0024000000000000002
2205.0,0.0014
2204.0,0.0019
2203.0,0.0019
2202.0,0.0013
2201.0,0.0023
2200.0,0.0028
2199.0,0.0028
2198.0,0.0028
2197.0,0.0019
2196.0,0.001
2195.0,0.0031
2194.0,0.0026
2193.0,0.0010999999999999998
2192.0,0.0012000000000000001
2191.0,0.0027
2190.0,0.0032
2189.0,0.0032
2188.0,0.0027
2187.0,0.0017000000000000001
2186.0,0.0031
2185.0,0.0021
2184.0,0.0021
2183.0,0.0025
2182.0,0.0015
2181.0,0.003
2180.0,0.0009
2179.0,0.0025
2178.0,0.003
2177.0,0.0015
2176.0,0.0026
2175.0,0.0026
2174.0,0.0031
2173.0,0.0010999999999999998
2172.0,0.0026
2171.0,0.002
2170.0,0.0025
2169.0,0.0024000000000000002
2168.0,0.0009
2167.0,0.0009
2166.0,0.0009
2165.0,0.001
2164.0,0.0010999999999999998
2163.0,0.0022
2162.0,0.0010999999999999998
2161.0,0.002
2160.0,0.0024000000000000002
2159.0,0.0019
2158.0,0.0019
2157.0,0.0025
2156.0,0.0026
2155.0,0.0031
2154.0,0.0026
2153.0,0.003
2152.0,0.001
2151.0,0.0010999999999999998
2150.0,0.0026
2149.0,0.0031
2148.0,0.0021
2147.0,0.0015999999999999999
2146.0,0.003
2145.0,0.002
2144.0,0.0015
2143.0,0.0010999999999999998
2142.0,0.0026
2141.0,0.0017000000000000001
2140.0,0.0032
2139.0,0.0012000000000000001
2138.0,0.0026
2137.0,0.0021
2136.0,0.0015999999999999999
2135.0,0.0031
2134.0,0.0032
2133.0,0.0013
2132.0,0.0033
2131.0,0.0023
2130.0,0.0013
2129.0,0.0033
2128.0,0.0029
2127.0,0.0018999999999999998
2126.0,0.0013
2125.0,0.0013
2124.0,0.0033
2123.0,0.0012000000000000001
2122.0,0.0032
2121.0,0.0012000000000000001
2120.0,0.0012000000000000001
2119.0,0.0028
2118.0,0.0028
2117.0,0.0032
2116.0,0.0022
2115.0,0.0031
2114.0,0.0025
2113.0,0.003
2112.0,0.0015
2111.0,0.0021
2110.0,0.0027
2109.0,0.0027
2108.0,0.0018
2107.0,0.0013
2106.0,0.0018
2105.0,0.0018999999999999998
2104.0,0.0029
2103.0,0.0028
2102.0,0.0018
2101.0,0.0027
2100.0,0.0032
2099.0,0.0013
2098.0,0.0033
2097.0,0.0024
2096.0,0.0029
2095.0,0.0034
2094.0,0.0029
2093.0,0.0029
2092.0,0.0034
2091.0,0.0024
2090.0,0.0024
2089.0,0.0034
2088.0,0.0024
2087.0,0.0034
2086.0,0.0028
2085.0,0.0023
2084.0,0.0028
2083.0,0.0013
2082.0,0.0027
2081.0,0.0017000000000000001
2080.0,0.0013
2079.0,0.0023
2078.0,0.0018
2077.0,0.0033
2076.0,0.0028
2075.0,0.0033
2074.0,0.0018
2073.0,0.0018
2072.0,0.0013
2071.0,0.0033
2070.0,0.0032
2069.0,0.0022
2068.0,0.0027
2067.0,0.0015999999999999999
2066.0,0.0010999999999999998
2065.0,0.001
2064.0,0.003
2063.0,0.003
2062.0,0.0025
2061.0,0.0021
2060.0,0.0015999999999999999
2059.0,0.0015999999999999999
2058.0,0.002
2057.0,0.002
2056.0,0.0021
2055.0,0.0021
2054.0,0.0032
2053.0,0.0027
2052.0,0.0032
2051.0,0.0017000000000000001
2050.0,0.0022
2049.0,0.0017000000000000001
2048.0,0.0012000000000000001
2047.0,0.0022
2046.0,0.0012000000000000001
2045.0,0.0026
2044.0,0.003
2043.0,0.0018
2042.0,0.0016
2041.0,0.0016
2040.0,0.0011
2039.0,0.0021999999999999997
2038.0,0.0013
2037.0,0.0018
2036.0,0.0028
2035.0,0.0024000000000000002
2034.0,0.0014
2033.0,0.0009
2032.0,0.001
2031.0,0.001
2030.0,0.0025
2029.0,0.001
2028.0,0.0014
2027.0,0.0024000000000000002
2026.0,0.0014
2025.0,0.0029
2024.0,0.0018
2023.0,0.0013
2022.0,0.0018
2021.0,0.0017
2020.0,0.0027
2019.0,0.0026
2018.0,0.0006999999999999999
2017.0,0.0007999999999999999
2016.0,0.001
2015.0,0.003
2014.0,0.0015
2013.0,0.0014
2012.0,0.0009
2011.0,0.0029
2010.0,0.0025
2009.0,0.0021
2008.0,0.0022
2007.0,0.0012000000000000001
2006.0,0.0032
2005.0,0.0010999999999999998
2004.0,0.002
2003.0,0.0009
2002.0,0.0024000000000000002
2001.0,0.0015
2000.0,0.0026
1999.0,0.0012000000000000001
1998.0,0.0018
1997.0,0.0013
1996.0,0.0018999999999999998
1995.0,0.0013999999999999998
1994.0,0.0034
1993.0,0.0024
1992.0,0.0034
1991.0,0.0018999999999999998
1990.0,0.0024
1989.0,0.0035
1988.0,0.0026
1987.0,0.0026
1986.0,0.0015999999999999999
1985.0,0.0037
1984.0,0.0017000000000000001
1983.0,0.0037
1982.0,0.0027
1981.0,0.0027
1980.0,0.0032
1979.0,0.0027
1978.0,0.0037
1977.0,0.0037
1976.0,0.0038
1975.0,0.0018
1974.0,0.0028
1973.0,0.0034
1972.0,0.0038
1971.0,0.0028
1970.0,0.0037
1969.0,0.0021
1968.0,0.0015
1967.0,0.0015999999999999999
1966.0,0.0022
1965.0,0.0034
1964.0,0.003
1963.0,0.0025
1962.0,0.0029
1961.0,0.0034
1960.0,0.0025
1959.0,0.0040999999999999995
1958.0,0.0040999999999999995
1957.0,0.0022
1956.0,0.0032
1955.0,0.0032
1954.0,0.0031
1953.0,0.0036
1952.0,0.002
1951.0,0.0018999999999999998
1950.0,0.0035
1949.0,0.0021
1948.0,0.0040999999999999995
1947.0,0.0040999999999999995
1946.0,0.004
1945.0,0.0018999999999999998
1944.0,0.0039
1943.0,0.0023
1942.0,0.0039
1941.0,0.0029
1940.0,0.0035
1939.0,0.003
1938.0,0.0034
1937.0,0.0024
1936.0,0.0039
1935.0,0.002
1934.0,0.003
1933.0,0.0021
1932.0,0.0026
1931.0,0.004200000000000001
1930.0,0.0037
1929.0,0.0038
1928.0,0.0038
1927.0,0.0028
1926.0,0.0023
1925.0,0.0038
1924.0,0.0038
1923.0,0.0033
1922.0,0.0043
1921.0,0.0038
1920.0,0.0038
1919.0,0.004200000000000001
1918.0,0.0032
1917.0,0.0040999999999999995
1916.0,0.0034
1915.0,0.0034
1914.0,0.0033
1913.0,0.0023
1912.0,0.0018999999999999998
1911.0,0.0038
1910.0,0.0022
1909.0,0.0032
1908.0,0.0036
1907.0,0.0032
1906.0,0.0037
1905.0,0.0017000000000000001
1904.0,0.0017000000000000001
1903.0,0.0015999999999999999
1902.0,0.0036
1901.0,0.0025
1900.0,0.0025
1899.0,0.0034
1898.0,0.0024
1897.0,0.0029
1896.0,0.0024
1895.0,0.0013999999999999998
1894.0,0.0029
1893.0,0.003
1892.0,0.003
1891.0,0.0025
1890.0,0.0015
1889.0,0.0034
1888.0,0.0018999999999999998
1887.0,0.0029
1886.0,0.0018999999999999998
1885.0,0.0029
1884.0,0.0013999999999999998
1883.0,0.0018999999999999998
1882.0,0.0024
1881.0,0.0034
1880.0,0.0034
1879.0,0.0018
1878.0,0.0023
1877.0,0.0018
1876.0,0.0018999999999999998
1875.0,0.0018999999999999998
1874.0,0.0024
1873.0,0.0013
1872.0,0.0028
1871.0,0.0032
1870.0,0.0026
1869.0,0.0010999999999999998
1868.0,0.0022
1867.0,0.0027
1866.0,0.0032
1865.0,0.0012000000000000001
1864.0,0.0017000000000000001
1863.0,0.0027
1862.0,0.0012000000000000001
1861.0,0.0031
1860.0,0.0021
1859.0,0.0026
1858.0,0.0031
1857.0,0.0021
1856.0,0.0031
1855.0,0.0015
1854.0,0.0015
1853.0,0.001
1852.0,0.001
1851.0,0.001
1850.0,0.0015
1849.0,0.0015
1848.0,0.003
1847.0,0.0024000000000000002
1846.0,0.0024000000000000002
1845.0,0.0014
1844.0,0.0014
1843.0,0.0009
1842.0,0.002
1841.0,0.0025
1840.0,0.0026
1839.0,0.0015
1838.0,0.001
1837.0,0.0015
1836.0,0.0025
1835.0,0.002
1834.0,0.0031
1833.0,0.002
1832.0,0.002
1831.0,0.0015
1830.0,0.001
1829.0,0.002
1828.0,0.0026
1827.0,0.0026
1826.0,0.0010999999999999998
1825.0,0.0015999999999999999
1824.0,0.0022
1823.0,0.0012000000000000001
1822.0,0.0017000000000000001
1821.0,0.0027
1820.0,0.0027
1819.0,0.0017000000000000001
1818.0,0.0032
1817.0,0.0032
1816.0,0.0012000000000000001
1815.0,0.0022
1814.0,0.0032
1813.0,0.0017000000000000001
1812.0,0.0023
1811.0,0.0013
1810.0,0.0033
1809.0,0.0023
1808.0,0.0013999999999999998
1807.0,0.0034
1806.0,0.0034
1805.0,0.0034
1804.0,0.0024
1803.0,0.0024
1802.0,0.0018999999999999998
1801.0,0.0035
1800.0,0.0035
1799.0,0.003
1798.0,0.0025
1797.0,0.0025
1796.0,0.0026
1795.0,0.0015999999999999999
1794.0,0.0036
1793.0,0.0031
1792.0,0.0036
1791.0,0.0015999999999999999
1790.0,0.0031
1789.0,0.0022
1788.0,0.0032
1787.0,0.0033
1786.0,0.0028
1785.0,0.0034
1784.0,0.0025
1783.0,0.0036
1782.0,0.0021
1781.0,0.0021
1780.0,0.0022
1779.0,0.0022
1778.0,0.0023
1777.0,0.0029
1776.0,0.0025
1775.0,0.0031
1774.0,0.004200000000000001
1773.0,0.0033
1772.0,0.004
1771.0,0.0046
1770.0,0.0031999999999999997
1769.0,0.0054
1768.0,0.0040999999999999995
1767.0,0.0048
1766.0,0.0045000000000000005
1765.0,0.0046
1764.0,0.0043
1763.0,0.0049
1762.0,0.0060999999999999995
1761.0,0.0063999999999999994
1760.0,0.0061
1759.0,0.0052
1758.0,0.0064
1757.0,0.0071
1756.0,0.0078
1755.0,0.0069
1754.0,0.007
1753.0,0.0081
1752.0,0.0083
1751.0,0.008
1750.0,0.0067
1749.0,0.007599999999999999
1748.0,0.009399999999999999
1747.0,0.009300000000000001
1746.0,0.0093
1745.0,0.0093
1744.0,0.0105
1743.0,0.012299999999999998
1742.0,0.0132
1741.0,0.0142
1740.0,0.0145
1739.0,0.0164
1738.0,0.0176
1737.0,0.0177
1736.0,0.0185
1735.0,0.0221
1734.0,0.022
1733.0,0.024900000000000002
1732.0,0.0253
1731.0,0.0247
1730.0,0.0264
1729.0,0.0252
1728.0,0.0253
1727.0,0.0251
1726.0,0.0247
1725.0,0.023200000000000002
1724.0,0.0212
1723.0,0.0208
1722.0,0.0205
1721.0,0.0199
1720.0,0.0193
1719.0,0.0176
1718.0,0.0166
1717.0,0.0167
1716.0,0.016
1715.0,0.0174
1714.0,0.0168
1713.0,0.0172
1712.0,0.0165
1711.0,0.0167
1710.0,0.016900000000000002
1709.0,0.0156
1708.0,0.0162
1707.0,0.0137
1706.0,0.015200000000000002
1705.0,0.0137
1704.0,0.012799999999999999
1703.0,0.013999999999999999
1702.0,0.013600000000000001
1701.0,0.0121
1700.0,0.0104
1699.0,0.0109
1698.0,0.01
1697.0,0.0093
1696.0,0.0106
1695.0,0.011
1694.0,0.0109
1693.0,0.0109
1692.0,0.01
1691.0,0.0091
1690.0,0.009899999999999999
1689.0,0.011300000000000001
1688.0,0.0117
1687.0,0.0126
1686.0,0.0121
1685.0,0.0129
1684.0,0.0144
1683.0,0.0152
1682.0,0.0163
1681.0,0.0159
1680.0,0.0159
1679.0,0.0169
1678.0,0.0163
1677.0,0.018000000000000002
1676.0,0.0173
1675.0,0.019
1674.0,0.0171
1673.0,0.0176
1672.0,0.0171
1671.0,0.0171
1670.0,0.0182
1669.0,0.019200000000000002
1668.0,0.0182
1667.0,0.019200000000000002
1666.0,0.0181
1665.0,0.018
1664.0,0.0184
1663.0,0.0172
1662.0,0.0169
1661.0,0.0167
1660.0,0.016399999999999998
1659.0,0.0166
1658.0,0.0163
1657.0,0.017
1656.0,0.0167
1655.0,0.0163
1654.0,0.0144
1653.0,0.0141
1652.0,0.013500000000000002
1651.0,0.015000000000000001
1650.0,0.0145
1649.0,0.0145
1648.0,0.014
1647.0,0.0145
1646.0,0.0145
1645.0,0.0144
1644.0,0.0142
1643.0,0.013000000000000001
1642.0,0.0142
1641.0,0.0133
1640.0,0.013
1639.0,0.0126
1638.0,0.0117
1637.0,0.0119
1636.0,0.0122
1635.0,0.0109
1634.0,0.012299999999999998
1633.0,0.0102
1632.0,0.0107
1631.0,0.0113
1630.0,0.0109
1629.0,0.012
1628.0,0.0117
1627.0,0.0117
1626.0,0.010599999999999998
1625.0,0.010799999999999999
1624.0,0.0106
1623.0,0.0103
1622.0,0.011699999999999999
1621.0,0.0116
1620.0,0.0112
1619.0,0.0108
1618.0,0.0102
1617.0,0.013000000000000001
1616.0,0.0135
1615.0,0.013000000000000001
1614.0,0.015300000000000001
1613.0,0.015099999999999999
1612.0,0.0162
1611.0,0.0165
1610.0,0.0159
1609.0,0.015
1608.0,0.0152
1607.0,0.0148
1606.0,0.0137
1605.0,0.0133
1604.0,0.012400000000000001
1603.0,0.0106
1602.0,0.0109
1601.0,0.0104
1600.0,0.009
1599.0,0.0091
1598.0,0.008700000000000001
1597.0,0.006900000000000001
1596.0,0.0066
1595.0,0.0068000000000000005
1594.0,0.008
1593.0,0.0063999999999999994
1592.0,0.0078
1591.0,0.0077
1590.0,0.0071
1589.0,0.0060999999999999995
1588.0,0.006200000000000001
1587.0,0.008
1586.0,0.0083
1585.0,0.0067
1584.0,0.007599999999999999
1583.0,0.009000000000000001
1582.0,0.0092
1581.0,0.0087
1580.0,0.009600000000000001
1579.0,0.0083
1578.0,0.009000000000000001
1577.0,0.0066
1576.0,0.0077
1575.0,0.0069
1574.0,0.0067
1573.0,0.006
1572.0,0.0074
1571.0,0.0068000000000000005
1570.0,0.0061
1569.0,0.005
1568.0,0.0069
1567.0,0.0059
1566.0,0.0068
1565.0,0.0049
1564.0,0.0069
1563.0,0.0063
1562.0,0.0063
1561.0,0.0048
1560.0,0.0068
1559.0,0.0068
1558.0,0.0054
1557.0,0.0054
1556.0,0.007
1555.0,0.005
1554.0,0.006500000000000001
1553.0,0.0061
1552.0,0.0066
1551.0,0.005600000000000001
1550.0,0.0051
1549.0,0.0062
1548.0,0.0058
1547.0,0.0063
1546.0,0.0063
1545.0,0.0064
1544.0,0.0055
1543.0,0.0075
1542.0,0.006999999999999999
1541.0,0.0076
1540.0,0.0063
1539.0,0.0074
1538.0,0.007600000000000001
1537.0,0.008199999999999999
1536.0,0.0073
1535.0,0.0079
1534.0,0.0086
1533.0,0.0078
1532.0,0.0081
1531.0,0.009399999999999999
1530.0,0.0086
1529.0,0.0089
1528.0,0.0097
1527.0,0.010599999999999998
1526.0,0.0102
1525.0,0.011800000000000001
1524.0,0.0104
1523.0,0.0132
1522.0,0.014700000000000001
1521.0,0.0162
1520.0,0.019100000000000002
1519.0,0.0213
1518.0,0.0258
1517.0,0.0313
1516.0,0.0375
1515.0,0.0429
1514.0,0.0471
1513.0,0.0491
1512.0,0.049
1511.0,0.048
1510.0,0.0436
1509.0,0.0417
1508.0,0.0364
1507.0,0.031
1506.0,0.0257
1505.0,0.0242
1504.0,0.0216
1503.0,0.0205
1502.0,0.0191
1501.0,0.0189
1500.0,0.0188
1499.0,0.0193
1498.0,0.0174
1497.0,0.0168
1496.0,0.017499999999999998
1495.0,0.0183
1494.0,0.0188
1493.0,0.0199
1492.0,0.0206
1491.0,0.0206
1490.0,0.0213
1489.0,0.0226
1488.0,0.025500000000000002
1487.0,0.0256
1486.0,0.0272
1485.0,0.028
1484.0,0.0288
1483.0,0.0294
1482.0,0.0311
1481.0,0.0301
1480.0,0.0331
1479.0,0.033800000000000004
